OriginLat,OriginLon,DestinationLat,DestinationLon
39.8606676,-104.68536732610298,45.809234849999996,-108.54767517885944
39.8606676,-104.68536732610298,40.9152061,-81.43992419328089
39.8606676,-104.68536732610298,44.520751950000005,-109.02185342965336
39.8606676,-104.68536732610298,39.1014537,-84.5124602
39.8606676,-104.68536732610298,37.15284235,-107.7586059173994
39.8606676,-104.68536732610298,48.202158,-114.315321
39.8606676,-104.68536732610298,47.9518219,-97.17447065299604
39.8606676,-104.68536732610298,40.7757145,-73.87336398511545
39.8606676,-104.68536732610298,21.97206585,-159.33671538390365
39.8606676,-104.68536732610298,36.58705795,-121.84193978436595
39.8606676,-104.68536732610298,41.2587459,-95.9383758
39.8606676,-104.68536732610298,45.58902115,-122.5935717503766
39.8606676,-104.68536732610298,29.5334021,-98.46921443046924
32.89651945,-97.0465220537124,32.3629733,-90.8403955
32.89651945,-97.0465220537124,34.569849500000004,-98.41812229900623
32.89651945,-97.0465220537124,28.412903550000003,-81.30944309752753
32.89651945,-97.0465220537124,25.7949789,-80.28672341095405
32.89651945,-97.0465220537124,20.89569785,-156.43404764122727
32.89651945,-97.0465220537124,35.880361449999995,-78.78723821716514
32.89651945,-97.0465220537124,29.5334021,-98.46921443046924
32.89651945,-97.0465220537124,32.12423765,-81.19770644774445
32.89651945,-97.0465220537124,32.4451121,-93.82673715989384
32.89651945,-97.0465220537124,38.74962725,-90.37047024952082
32.89651945,-97.0465220537124,36.19914,-95.8867383912098
32.89651945,-97.0465220537124,36.0625843,-94.1574328
59.0433568,-158.5112028,61.18103525,-149.99789189730433
46.84183845,-92.20329684929376,44.878019050000006,-93.2209280537696
46.84183845,-92.20329684929376,41.97795725,-87.90920910980722
37.15284235,-107.7586059173994,39.8606676,-104.68536732610298
29.3623533,-100.902672,29.9841416,-95.33298595614491
41.534549299999995,-93.65923944589736,35.04625645,-89.97689466513185
42.205699100000004,-83.35297537621658,40.651163100000005,-75.44225386838299
42.205699100000004,-83.35297537621658,42.9402016,-78.73075229745353
42.205699100000004,-83.35297537621658,45.72455915,-87.08899328344751
42.205699100000004,-83.35297537621658,38.04188775,-87.5296839642167
42.205699100000004,-83.35297537621658,40.68906405,-74.17725485035348
42.205699100000004,-83.35297537621658,29.9841416,-95.33298595614491
42.205699100000004,-83.35297537621658,39.7162533,-86.29508388539975
42.205699100000004,-83.35297537621658,42.7337712,-84.5553805
42.205699100000004,-83.35297537621658,34.7311092,-92.22457817801748
42.205699100000004,-83.35297537621658,43.878607,-91.25557153542314
42.205699100000004,-83.35297537621658,28.412903550000003,-81.30944309752753
42.205699100000004,-83.35297537621658,41.7854316,-87.75084869357148
42.205699100000004,-83.35297537621658,41.44772135,-90.51146650735623
42.205699100000004,-83.35297537621658,36.8946697,-76.20229629965002
42.205699100000004,-83.35297537621658,18.465299,-66.116666
42.205699100000004,-83.35297537621658,27.395988350000003,-82.55407423064528
42.205699100000004,-83.35297537621658,40.276411949999996,-74.81321108368704
42.205699100000004,-83.35297537621658,36.19914,-95.8867383912098
30.35993085,-85.80404564346239,36.11958985,-86.68308703291842
39.6425635,-106.917134720113,33.63779875,-84.42927118585675
39.6425635,-106.917134720113,32.89651945,-97.0465220537124
31.8092748,-106.36664263248113,29.7589382,-95.3676974
31.8092748,-106.36664263248113,29.9841416,-95.33298595614491
42.084710349999995,-80.17447235134125,42.205699100000004,-83.35297537621658
38.04188775,-87.5296839642167,41.97795725,-87.90920910980722
40.68906405,-74.17725485035348,30.19348925,-97.66500963529677
40.68906405,-74.17725485035348,38.8950368,-77.0365427
40.68906405,-74.17725485035348,42.205699100000004,-83.35297537621658
40.68906405,-74.17725485035348,39.7162533,-86.29508388539975
40.68906405,-74.17725485035348,40.7757145,-73.87336398511545
40.68906405,-74.17725485035348,42.93066555,-71.43882646608829
40.68906405,-74.17725485035348,44.878019050000006,-93.2209280537696
40.68906405,-74.17725485035348,29.9759983,-90.0782127
40.68906405,-74.17725485035348,33.680640600000004,-78.92905970872894
40.68906405,-74.17725485035348,41.97795725,-87.90920910980722
40.68906405,-74.17725485035348,36.8946697,-76.20229629965002
40.68906405,-74.17725485035348,40.49178275,-80.23702448873742
40.68906405,-74.17725485035348,35.9603948,-83.9210261
24.5554773,-81.75961603475078,33.63779875,-84.42927118585675
64.81761,-147.86784231862563,71.28620995,-156.77500248341514
64.81761,-147.86784231862563,41.97795725,-87.90920910980722
46.9208925,-96.81448802996968,32.89651945,-97.0465220537124
36.776006,-119.71974456209355,37.622451999999996,-122.38398938548363
48.202158,-114.315321,39.8606676,-104.68536732610298
48.202158,-114.315321,44.878019050000006,-93.2209280537696
26.072017000000002,-80.15099673135214,39.1014537,-84.5124602
26.072017000000002,-80.15099673135214,42.205699100000004,-83.35297537621658
26.072017000000002,-80.15099673135214,41.0680174,-73.70833333823488
26.072017000000002,-80.15099673135214,28.412903550000003,-81.30944309752753
42.9607553,-83.74563177999201,39.19764875,-76.68258351960611
42.9607553,-83.74563177999201,27.9791649,-82.5349276153517
47.620044050000004,-117.54236665513882,47.4475673,-122.3080158569515
39.123415800000004,-108.52444920306618,33.43289075,-112.00942230268426
31.0616542,-97.8206033626794,33.63779875,-84.42927118585675
42.9632405,-85.6678639,41.406618550000005,-81.85120214358412
42.9632405,-85.6678639,39.8606676,-104.68536732610298
42.9632405,-85.6678639,38.8950368,-77.0365427
42.9632405,-85.6678639,26.53294975,-81.75880562612211
35.9824519,-79.9741745,35.21074145,-80.9457435226013
33.4956744,-88.4272627,33.63779875,-84.42927118585675
38.5323609,-106.93982729134346,32.89651945,-97.0465220537124
14.483027,121.0310882,21.32040435,-157.9173135198164
40.4844693,-107.220936,47.4475673,-122.3080158569515
46.6063969,-111.98274447010309,40.790066100000004,-111.97989846185591
21.32040435,-157.9173135198164,61.18103525,-149.99789189730433
21.32040435,-157.9173135198164,32.89651945,-97.0465220537124
21.32040435,-157.9173135198164,40.68906405,-74.17725485035348
21.32040435,-157.9173135198164,41.97795725,-87.90920910980722
21.32040435,-157.9173135198164,45.58902115,-122.5935717503766
21.32040435,-157.9173135198164,40.790066100000004,-111.97989846185591
29.7589382,-95.3676974,31.8092748,-106.36664263248113
29.7589382,-95.3676974,36.0861034,-115.16111989849915
29.7589382,-95.3676974,33.94216754999999,-118.42139298414197
29.7589382,-95.3676974,39.3023103,-94.72118991743454
29.7589382,-95.3676974,37.7120907,-122.21450262406256
29.7589382,-95.3676974,33.67420559999999,-117.86801480770461
34.63699305,-86.76383388377238,35.21074145,-80.9457435226013
38.8950368,-77.0365427,40.651163100000005,-75.44225386838299
38.8950368,-77.0365427,35.037669449999996,-106.61096752176844
38.8950368,-77.0365427,41.764582,-72.6908547
38.8950368,-77.0365427,39.8606676,-104.68536732610298
38.8950368,-77.0365427,32.89651945,-97.0465220537124
38.8950368,-77.0365427,40.68906405,-74.17725485035348
38.8950368,-77.0365427,35.9824519,-79.9741745
38.8950368,-77.0365427,34.63699305,-86.76383388377238
38.8950368,-77.0365427,33.815565899999996,-118.15342922166721
38.8950368,-77.0365427,35.3848053,-97.60534425082406
38.8950368,-77.0365427,35.9603948,-83.9210261
29.9841416,-95.33298595614491,39.2208967,-106.86697301509874
29.9841416,-95.33298595614491,35.3738712,-119.0194639
29.9841416,-95.33298595614491,33.563500000000005,-86.75151249023227
29.9841416,-95.33298595614491,31.0616542,-97.8206033626794
29.9841416,-95.33298595614491,38.5323609,-106.93982729134346
29.9841416,-95.33298595614491,39.6796715,-75.60763354194484
29.9841416,-95.33298595614491,36.0861034,-115.16111989849915
29.9841416,-95.33298595614491,32.7174202,-117.1627728
29.9841416,-95.33298595614491,47.4475673,-122.3080158569515
29.9841416,-95.33298595614491,18.465299,-66.116666
29.9841416,-95.33298595614491,36.19914,-95.8867383912098
37.649253,-97.43226330309298,41.97795725,-87.90920910980722
39.7162533,-86.29508388539975,32.89651945,-97.0465220537124
39.7162533,-86.29508388539975,26.072017000000002,-80.15099673135214
39.7162533,-86.29508388539975,35.880361449999995,-78.78723821716514
40.78964545,-73.09731499551691,27.9791649,-82.5349276153517
43.6087926,-110.73803248494762,40.68906405,-74.17725485035348
43.6087926,-110.73803248494762,47.4475673,-122.3080158569515
32.3629733,-90.8403955,29.9841416,-95.33298595614491
30.49375,-81.69303816083792,32.89651945,-97.0465220537124
30.49375,-81.69303816083792,42.205699100000004,-83.35297537621658
40.642947899999996,-73.7793733748521,35.037669449999996,-106.61096752176844
40.642947899999996,-73.7793733748521,34.19629105,-118.35441727681797
40.642947899999996,-73.7793733748521,39.99705605,-82.89304061484347
40.642947899999996,-73.7793733748521,39.8606676,-104.68536732610298
40.642947899999996,-73.7793733748521,21.32040435,-157.9173135198164
40.642947899999996,-73.7793733748521,39.7162533,-86.29508388539975
40.642947899999996,-73.7793733748521,39.3023103,-94.72118991743454
40.642947899999996,-73.7793733748521,45.58902115,-122.5935717503766
40.642947899999996,-73.7793733748521,38.1716962,-85.73540756381095
40.642947899999996,-73.7793733748521,18.465299,-66.116666
58.3566191,-134.58019300175383,58.423770649999994,-135.70631132484405
19.743906,-156.0422959812206,39.8606676,-104.68536732610298
19.743906,-156.0422959812206,33.94216754999999,-118.42139298414197
36.0861034,-115.16111989849915,42.748015949999996,-73.79855563763934
36.0861034,-115.16111989849915,61.18103525,-149.99789189730433
36.0861034,-115.16111989849915,29.7589382,-95.3676974
36.0861034,-115.16111989849915,39.7162533,-86.29508388539975
36.0861034,-115.16111989849915,33.815565899999996,-118.15342922166721
36.0861034,-115.16111989849915,29.9759983,-90.0782127
36.0861034,-115.16111989849915,37.7120907,-122.21450262406256
36.0861034,-115.16111989849915,33.43289075,-112.00942230268426
33.94216754999999,-118.42139298414197,41.764582,-72.6908547
33.94216754999999,-118.42139298414197,35.3738712,-119.0194639
33.94216754999999,-118.42139298414197,47.620044050000004,-117.54236665513882
33.94216754999999,-118.42139298414197,40.4844693,-107.220936
33.94216754999999,-118.42139298414197,40.642947899999996,-73.7793733748521
33.94216754999999,-118.42139298414197,37.7120907,-122.21450262406256
33.94216754999999,-118.42139298414197,20.89569785,-156.43404764122727
33.94216754999999,-118.42139298414197,33.83033915,-116.50964534531111
33.94216754999999,-118.42139298414197,29.5334021,-98.46921443046924
33.94216754999999,-118.42139298414197,38.687223450000005,-121.5903702806319
33.94216754999999,-118.42139298414197,34.9531295,-120.435857
33.94216754999999,-118.42139298414197,32.64851395,-114.60772586873736
33.66525745,-101.82668866739934,36.0861034,-115.16111989849915
30.2072293,-93.2061609,32.89651945,-97.0465220537124
38.03480425,-84.60492174770525,38.8950368,-77.0365427
30.203161700000003,-91.98991065628175,31.329273649999998,-92.54095486627727
30.203161700000003,-91.98991065628175,33.63779875,-84.42927118585675
40.7757145,-73.87336398511545,44.472896500000004,-73.15146310750751
40.7757145,-73.87336398511545,38.03480425,-84.60492174770525
40.7757145,-73.87336398511545,29.9759983,-90.0782127
40.7757145,-73.87336398511545,26.715364,-80.0532942
40.7757145,-73.87336398511545,43.1161699,-77.67269338979611
33.815565899999996,-118.15342922166721,36.0861034,-115.16111989849915
33.815565899999996,-118.15342922166721,37.7120907,-122.21450262406256
21.97206585,-159.33671538390365,37.7120907,-122.21450262406256
21.97206585,-159.33671538390365,20.89569785,-156.43404764122727
21.97206585,-159.33671538390365,33.43289075,-112.00942230268426
21.97206585,-159.33671538390365,47.4475673,-122.3080158569515
34.7311092,-92.22457817801748,33.63779875,-84.42927118585675
34.7311092,-92.22457817801748,39.8606676,-104.68536732610298
34.7311092,-92.22457817801748,32.89651945,-97.0465220537124
34.7311092,-92.22457817801748,41.97795725,-87.90920910980722
43.878607,-91.25557153542314,44.878019050000006,-93.2209280537696
39.3023103,-94.72118991743454,42.3554334,-71.060511
39.3023103,-94.72118991743454,40.68906405,-74.17725485035348
39.3023103,-94.72118991743454,38.8950368,-77.0365427
39.3023103,-94.72118991743454,38.74962725,-90.37047024952082
28.412903550000003,-81.30944309752753,40.651163100000005,-75.44225386838299
28.412903550000003,-81.30944309752753,30.19348925,-97.66500963529677
28.412903550000003,-81.30944309752753,36.11958985,-86.68308703291842
28.412903550000003,-81.30944309752753,41.406618550000005,-81.85120214358412
28.412903550000003,-81.30944309752753,39.99705605,-82.89304061484347
28.412903550000003,-81.30944309752753,39.8606676,-104.68536732610298
28.412903550000003,-81.30944309752753,30.35993085,-85.80404564346239
28.412903550000003,-81.30944309752753,24.5554773,-81.75961603475078
28.412903550000003,-81.30944309752753,35.9824519,-79.9741745
28.412903550000003,-81.30944309752753,33.94216754999999,-118.42139298414197
28.412903550000003,-81.30944309752753,36.8946697,-76.20229629965002
28.412903550000003,-81.30944309752753,42.2686095,-71.87306398339443
28.412903550000003,-81.30944309752753,29.5334021,-98.46921443046924
28.412903550000003,-81.30944309752753,38.74962725,-90.37047024952082
28.412903550000003,-81.30944309752753,43.1141752,-76.11914451143608
41.7854316,-87.75084869357148,33.563500000000005,-86.75151249023227
41.7854316,-87.75084869357148,40.68906405,-74.17725485035348
41.7854316,-87.75084869357148,29.7589382,-95.3676974
41.7854316,-87.75084869357148,38.8950368,-77.0365427
41.7854316,-87.75084869357148,32.3629733,-90.8403955
41.7854316,-87.75084869357148,33.94216754999999,-118.42139298414197
41.7854316,-87.75084869357148,44.878019050000006,-93.2209280537696
41.7854316,-87.75084869357148,41.2587459,-95.9383758
35.04625645,-89.97689466513185,30.19348925,-97.66500963529677
35.04625645,-89.97689466513185,38.8950368,-77.0365427
35.04625645,-89.97689466513185,32.3629733,-90.8403955
35.04625645,-89.97689466513185,41.7854316,-87.75084869357148
35.04625645,-89.97689466513185,35.3848053,-97.60534425082406
35.04625645,-89.97689466513185,36.19914,-95.8867383912098
42.3727441,-122.87343834417277,39.8606676,-104.68536732610298
42.93066555,-71.43882646608829,41.7854316,-87.75084869357148
42.93066555,-71.43882646608829,27.9791649,-82.5349276153517
25.7949789,-80.28672341095405,33.63779875,-84.42927118585675
25.7949789,-80.28672341095405,33.563500000000005,-86.75151249023227
25.7949789,-80.28672341095405,39.99705605,-82.89304061484347
25.7949789,-80.28672341095405,38.8950368,-77.0365427
25.7949789,-80.28672341095405,28.412903550000003,-81.30944309752753
25.7949789,-80.28672341095405,35.04625645,-89.97689466513185
25.7949789,-80.28672341095405,41.97795725,-87.90920910980722
42.9461717,-87.9138891,39.19764875,-76.68258351960611
42.9461717,-87.9138891,38.8950368,-77.0365427
42.9461717,-87.9138891,29.9841416,-95.33298595614491
42.9461717,-87.9138891,37.622451999999996,-122.38398938548363
41.44772135,-90.51146650735623,33.63779875,-84.42927118585675
32.5111077,-92.0384615,29.9841416,-95.33298595614491
30.69214065,-88.24115749066226,32.89651945,-97.0465220537124
37.626058,-120.95771779863395,37.622451999999996,-122.38398938548363
43.1420815,-89.33774533660622,42.205699100000004,-83.35297537621658
43.1420815,-89.33774533660622,40.7757145,-73.87336398511545
43.1420815,-89.33774533660622,44.878019050000006,-93.2209280537696
44.878019050000006,-93.2209280537696,46.3580221,-94.2008288
44.878019050000006,-93.2209280537696,39.99705605,-82.89304061484347
